Para la k 5 la media cuadrada de los errores es: 0.599616
Candidatos según LSH constantes k 5 r 1 t 0.1
 documentos 4 18 jaccard sm 0.21 jaccard directo 0.136863 error relativo 0.534378
 documentos 4 19 jaccard sm 0.21 jaccard directo 0.145929 error relativo 0.43905
 documentos 5 6 jaccard sm 0.28 jaccard directo 0.147603 error relativo 0.896973
 documentos 5 7 jaccard sm 0.24 jaccard directo 0.12965 error relativo 0.851134
 documentos 5 8 jaccard sm 0.26 jaccard directo 0.147912 error relativo 0.757796
 documentos 5 9 jaccard sm 0.24 jaccard directo 0.132469 error relativo 0.811735
 documentos 5 10 jaccard sm 0.23 jaccard directo 0.141698 error relativo 0.623169
 documentos 5 11 jaccard sm 0.27 jaccard directo 0.144488 error relativo 0.868657
 documentos 5 12 jaccard sm 0.33 jaccard directo 0.140066 error relativo 1.35602
 documentos 5 13 jaccard sm 0.24 jaccard directo 0.158013 error relativo 0.518864
 documentos 5 14 jaccard sm 0.21 jaccard directo 0.143109 error relativo 0.467408
 documentos 5 15 jaccard sm 0.18 jaccard directo 0.144405 error relativo 0.246491
 documentos 5 16 jaccard sm 0.25 jaccard directo 0.148181 error relativo 0.687123
 documentos 5 17 jaccard sm 0.26 jaccard directo 0.142476 error relativo 0.824869
 documentos 5 18 jaccard sm 0.2 jaccard directo 0.137026 error relativo 0.459578
 documentos 5 19 jaccard sm 0.22 jaccard directo 0.147396 error relativo 0.492572
 documentos 6 7 jaccard sm 0.18 jaccard directo 0.147222 error relativo 0.222645
 documentos 6 8 jaccard sm 0.26 jaccard directo 0.140481 error relativo 0.850773
 documentos 6 9 jaccard sm 0.23 jaccard directo 0.143365 error relativo 0.60429
 documentos 6 10 jaccard sm 0.16 jaccard directo 0.148861 error relativo 0.0748286
 documentos 6 11 jaccard sm 0.18 jaccard directo 0.141822 error relativo 0.269193
 documentos 6 12 jaccard sm 0.21 jaccard directo 0.142164 error relativo 0.477159
 documentos 6 13 jaccard sm 0.15 jaccard directo 0.145806 error relativo 0.0287669
 documentos 6 14 jaccard sm 0.2 jaccard directo 0.142699 error relativo 0.401545
 documentos 6 15 jaccard sm 0.15 jaccard directo 0.148321 error relativo 0.0113193
 documentos 6 16 jaccard sm 0.15 jaccard directo 0.144746 error relativo 0.0363011
 documentos 6 17 jaccard sm 0.19 jaccard directo 0.14257 error relativo 0.332674
 documentos 6 18 jaccard sm 0.17 jaccard directo 0.13887 error relativo 0.224161
 documentos 6 19 jaccard sm 0.17 jaccard directo 0.142197 error relativo 0.195525
 documentos 7 8 jaccard sm 0.2 jaccard directo 0.147033 error relativo 0.360235
 documentos 7 9 jaccard sm 0.16 jaccard directo 0.134922 error relativo 0.185866
 documentos 7 10 jaccard sm 0.19 jaccard directo 0.154439 error relativo 0.230255
 documentos 7 11 jaccard sm 0.18 jaccard directo 0.147136 error relativo 0.223357
 documentos 7 12 jaccard sm 0.27 jaccard directo 0.149516 error relativo 0.805818
 documentos 7 13 jaccard sm 0.22 jaccard directo 0.145087 error relativo 0.51633
 documentos 7 14 jaccard sm 0.18 jaccard directo 0.153115 error relativo 0.175583
 documentos 7 15 jaccard sm 0.26 jaccard directo 0.143296 error relativo 0.81442
 documentos 7 16 jaccard sm 0.22 jaccard directo 0.149814 error relativo 0.468489
 documentos 7 17 jaccard sm 0.21 jaccard directo 0.137104 error relativo 0.531682
 documentos 7 18 jaccard sm 0.19 jaccard directo 0.136722 error relativo 0.389677
 documentos 7 19 jaccard sm 0.18 jaccard directo 0.145765 error relativo 0.234863
 documentos 8 9 jaccard sm 0.21 jaccard directo 0.139241 error relativo 0.508178
 documentos 8 10 jaccard sm 0.17 jaccard directo 0.151913 error relativo 0.119064
 documentos 8 11 jaccard sm 0.21 jaccard directo 0.141961 error relativo 0.47928
 documentos 8 12 jaccard sm 0.2 jaccard directo 0.153576 error relativo 0.302284
 documentos 8 13 jaccard sm 0.19 jaccard directo 0.145888 error relativo 0.302367
 documentos 8 14 jaccard sm 0.26 jaccard directo 0.148326 error relativo 0.752886
 documentos 8 15 jaccard sm 0.18 jaccard directo 0.146357 error relativo 0.229864
 documentos 8 16 jaccard sm 0.23 jaccard directo 0.142362 error relativo 0.615597
 documentos 8 17 jaccard sm 0.24 jaccard directo 0.141696 error relativo 0.693763
 documentos 8 18 jaccard sm 0.19 jaccard directo 0.14858 error relativo 0.278768
 documentos 8 19 jaccard sm 0.16 jaccard directo 0.14631 error relativo 0.0935708
 documentos 9 10 jaccard sm 0.14 jaccard directo 0.147078 error relativo 0.0481256
 documentos 9 11 jaccard sm 0.17 jaccard directo 0.142325 error relativo 0.194452
 documentos 9 12 jaccard sm 0.17 jaccard directo 0.14091 error relativo 0.206442
 documentos 9 13 jaccard sm 0.2 jaccard directo 0.138485 error relativo 0.444194
 documentos 9 14 jaccard sm 0.14 jaccard directo 0.130976 error relativo 0.0688995
 documentos 9 15 jaccard sm 0.13 jaccard directo 0.14147 error relativo 0.0810759
 documentos 9 16 jaccard sm 0.13 jaccard directo 0.139728 error relativo 0.0696233
 documentos 9 17 jaccard sm 0.25 jaccard directo 0.138766 error relativo 0.801594
 documentos 9 18 jaccard sm 0.21 jaccard directo 0.142921 error relativo 0.469345
 documentos 9 19 jaccard sm 0.19 jaccard directo 0.142951 error relativo 0.329121
 documentos 10 11 jaccard sm 0.2 jaccard directo 0.151774 error relativo 0.317747
 documentos 10 12 jaccard sm 0.15 jaccard directo 0.146357 error relativo 0.0248877
 documentos 10 13 jaccard sm 0.17 jaccard directo 0.155344 error relativo 0.0943441
 documentos 10 14 jaccard sm 0.19 jaccard directo 0.147401 error relativo 0.289001
 documentos 10 15 jaccard sm 0.16 jaccard directo 0.158385 error relativo 0.010196
 documentos 10 16 jaccard sm 0.16 jaccard directo 0.155233 error relativo 0.030708
 documentos 10 17 jaccard sm 0.16 jaccard directo 0.139745 error relativo 0.144944
 documentos 10 18 jaccard sm 0.14 jaccard directo 0.143611 error relativo 0.0251453
 documentos 10 19 jaccard sm 0.27 jaccard directo 0.153948 error relativo 0.753838
 documentos 11 12 jaccard sm 0.2 jaccard directo 0.143386 error relativo 0.39483
 documentos 11 13 jaccard sm 0.18 jaccard directo 0.142732 error relativo 0.261101
 documentos 11 14 jaccard sm 0.22 jaccard directo 0.15349 error relativo 0.433311
 documentos 11 15 jaccard sm 0.17 jaccard directo 0.158653 error relativo 0.0715219
 documentos 11 16 jaccard sm 0.2 jaccard directo 0.15196 error relativo 0.316136
 documentos 11 17 jaccard sm 0.16 jaccard directo 0.129847 error relativo 0.232213
 documentos 11 18 jaccard sm 0.2 jaccard directo 0.151227 error relativo 0.322512
 documentos 11 19 jaccard sm 0.17 jaccard directo 0.138708 error relativo 0.225592
 documentos 12 13 jaccard sm 0.26 jaccard directo 0.142074 error relativo 0.830025
 documentos 12 14 jaccard sm 0.18 jaccard directo 0.145271 error relativo 0.239062
 documentos 12 15 jaccard sm 0.24 jaccard directo 0.146567 error relativo 0.637473
 documentos 12 16 jaccard sm 0.24 jaccard directo 0.154371 error relativo 0.55469
 documentos 12 17 jaccard sm 0.23 jaccard directo 0.132369 error relativo 0.737561
 documentos 12 18 jaccard sm 0.2 jaccard directo 0.141977 error relativo 0.408679
 documentos 12 19 jaccard sm 0.15 jaccard directo 0.148782 error relativo 0.00818579
 documentos 13 14 jaccard sm 0.19 jaccard directo 0.14336 error relativo 0.325335
 documentos 13 15 jaccard sm 0.16 jaccard directo 0.142134 error relativo 0.125696
 documentos 13 16 jaccard sm 0.2 jaccard directo 0.156554 error relativo 0.277509
 documentos 13 17 jaccard sm 0.24 jaccard directo 0.137177 error relativo 0.74956
 documentos 13 18 jaccard sm 0.19 jaccard directo 0.141312 error relativo 0.344544
 documentos 13 19 jaccard sm 0.2 jaccard directo 0.1349 error relativo 0.482577
 documentos 14 15 jaccard sm 0.17 jaccard directo 0.150918 error relativo 0.126436
 documentos 14 16 jaccard sm 0.17 jaccard directo 0.142078 error relativo 0.196527
 documentos 14 17 jaccard sm 0.14 jaccard directo 0.133128 error relativo 0.0516168
 documentos 14 18 jaccard sm 0.2 jaccard directo 0.137492 error relativo 0.454629
 documentos 14 19 jaccard sm 0.18 jaccard directo 0.14555 error relativo 0.236685
 documentos 15 16 jaccard sm 0.16 jaccard directo 0.14662 error relativo 0.0912569
 documentos 15 17 jaccard sm 0.13 jaccard directo 0.1314 error relativo 0.0106521
 documentos 15 18 jaccard sm 0.15 jaccard directo 0.136264 error relativo 0.100806
 documentos 15 19 jaccard sm 0.11 jaccard directo 0.146341 error relativo 0.248332
 documentos 16 17 jaccard sm 0.15 jaccard directo 0.128021 error relativo 0.171682
 documentos 16 18 jaccard sm 0.23 jaccard directo 0.150376 error relativo 0.529496
 documentos 16 19 jaccard sm 0.2 jaccard directo 0.149332 error relativo 0.339294
 documentos 17 18 jaccard sm 0.15 jaccard directo 0.132038 error relativo 0.136036
 documentos 17 19 jaccard sm 0.17 jaccard directo 0.141156 error relativo 0.204342
 documentos 18 19 jaccard sm 0.24 jaccard directo 0.151629 error relativo 0.582803
total elapsed 1.141 seconds
Candidatos según LSH constantes k 6 r 2 t 0.1
 documentos 0 5 jaccard sm 0.34 jaccard directo 0.156361 error relativo 1.17444
 documentos 0 11 jaccard sm 0.28 jaccard directo 0.146693 error relativo 0.908744
total elapsed 0.017 seconds
Candidatos según LSH constantes k 6 r 3 t 0.1
total elapsed 0.003 seconds
Candidatos según LSH constantes k 6 r 4 t 0.1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 5 t 0.1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 6 t 0.1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 1 t 0.2
 documentos 0 3 jaccard sm 0.22 jaccard directo 0.153163 error relativo 0.436374
 documentos 0 4 jaccard sm 0.28 jaccard directo 0.14571 error relativo 0.92162
 documentos 0 5 jaccard sm 0.34 jaccard directo 0.156361 error relativo 1.17444
 documentos 0 6 jaccard sm 0.23 jaccard directo 0.160886 error relativo 0.42958
 documentos 0 7 jaccard sm 0.23 jaccard directo 0.154389 error relativo 0.48974
 documentos 0 8 jaccard sm 0.28 jaccard directo 0.157177 error relativo 0.781422
 documentos 0 11 jaccard sm 0.28 jaccard directo 0.146693 error relativo 0.908744
 documentos 0 12 jaccard sm 0.32 jaccard directo 0.161562 error relativo 0.980653
 documentos 0 13 jaccard sm 0.22 jaccard directo 0.14792 error relativo 0.487288
 documentos 0 16 jaccard sm 0.21 jaccard directo 0.148359 error relativo 0.415484
 documentos 0 18 jaccard sm 0.21 jaccard directo 0.143046 error relativo 0.468058
 documentos 1 5 jaccard sm 0.22 jaccard directo 0.140907 error relativo 0.561309
 documentos 1 7 jaccard sm 0.24 jaccard directo 0.14735 error relativo 0.628772
 documentos 1 14 jaccard sm 0.25 jaccard directo 0.140604 error relativo 0.778032
 documentos 2 5 jaccard sm 0.24 jaccard directo 0.14683 error relativo 0.634541
 documentos 2 7 jaccard sm 0.22 jaccard directo 0.147468 error relativo 0.491841
 documentos 2 8 jaccard sm 0.27 jaccard directo 0.155123 error relativo 0.740552
 documentos 2 12 jaccard sm 0.21 jaccard directo 0.144937 error relativo 0.448901
 documentos 2 16 jaccard sm 0.23 jaccard directo 0.143736 error relativo 0.600149
 documentos 2 17 jaccard sm 0.24 jaccard directo 0.13323 error relativo 0.801387
 documentos 3 5 jaccard sm 0.26 jaccard directo 0.134992 error relativo 0.926029
 documentos 3 7 jaccard sm 0.24 jaccard directo 0.1427 error relativo 0.681847
 documentos 3 9 jaccard sm 0.26 jaccard directo 0.133832 error relativo 0.942723
 documentos 3 10 jaccard sm 0.22 jaccard directo 0.153471 error relativo 0.433494
 documentos 3 17 jaccard sm 0.27 jaccard directo 0.141839 error relativo 0.903557
 documentos 3 18 jaccard sm 0.23 jaccard directo 0.140421 error relativo 0.637929
 documentos 4 11 jaccard sm 0.24 jaccard directo 0.145045 error relativo 0.654656
 documentos 4 12 jaccard sm 0.21 jaccard directo 0.143891 error relativo 0.459433
 documentos 4 16 jaccard sm 0.22 jaccard directo 0.146208 error relativo 0.504704
 documentos 4 18 jaccard sm 0.21 jaccard directo 0.136863 error relativo 0.534378
 documentos 4 19 jaccard sm 0.21 jaccard directo 0.145929 error relativo 0.43905
 documentos 5 6 jaccard sm 0.28 jaccard directo 0.147603 error relativo 0.896973
 documentos 5 7 jaccard sm 0.24 jaccard directo 0.12965 error relativo 0.851134
 documentos 5 8 jaccard sm 0.26 jaccard directo 0.147912 error relativo 0.757796
 documentos 5 9 jaccard sm 0.24 jaccard directo 0.132469 error relativo 0.811735
 documentos 5 10 jaccard sm 0.23 jaccard directo 0.141698 error relativo 0.623169
 documentos 5 11 jaccard sm 0.27 jaccard directo 0.144488 error relativo 0.868657
 documentos 5 12 jaccard sm 0.33 jaccard directo 0.140066 error relativo 1.35602
 documentos 5 13 jaccard sm 0.24 jaccard directo 0.158013 error relativo 0.518864
 documentos 5 14 jaccard sm 0.21 jaccard directo 0.143109 error relativo 0.467408
 documentos 5 16 jaccard sm 0.25 jaccard directo 0.148181 error relativo 0.687123
 documentos 5 17 jaccard sm 0.26 jaccard directo 0.142476 error relativo 0.824869
 documentos 5 19 jaccard sm 0.22 jaccard directo 0.147396 error relativo 0.492572
 documentos 6 8 jaccard sm 0.26 jaccard directo 0.140481 error relativo 0.850773
 documentos 6 9 jaccard sm 0.23 jaccard directo 0.143365 error relativo 0.60429
 documentos 6 12 jaccard sm 0.21 jaccard directo 0.142164 error relativo 0.477159
 documentos 7 12 jaccard sm 0.27 jaccard directo 0.149516 error relativo 0.805818
 documentos 7 13 jaccard sm 0.22 jaccard directo 0.145087 error relativo 0.51633
 documentos 7 15 jaccard sm 0.26 jaccard directo 0.143296 error relativo 0.81442
 documentos 7 16 jaccard sm 0.22 jaccard directo 0.149814 error relativo 0.468489
 documentos 7 17 jaccard sm 0.21 jaccard directo 0.137104 error relativo 0.531682
 documentos 8 9 jaccard sm 0.21 jaccard directo 0.139241 error relativo 0.508178
 documentos 8 11 jaccard sm 0.21 jaccard directo 0.141961 error relativo 0.47928
 documentos 8 14 jaccard sm 0.26 jaccard directo 0.148326 error relativo 0.752886
 documentos 8 16 jaccard sm 0.23 jaccard directo 0.142362 error relativo 0.615597
 documentos 8 17 jaccard sm 0.24 jaccard directo 0.141696 error relativo 0.693763
 documentos 9 17 jaccard sm 0.25 jaccard directo 0.138766 error relativo 0.801594
 documentos 9 18 jaccard sm 0.21 jaccard directo 0.142921 error relativo 0.469345
 documentos 10 19 jaccard sm 0.27 jaccard directo 0.153948 error relativo 0.753838
 documentos 11 14 jaccard sm 0.22 jaccard directo 0.15349 error relativo 0.433311
 documentos 12 13 jaccard sm 0.26 jaccard directo 0.142074 error relativo 0.830025
 documentos 12 15 jaccard sm 0.24 jaccard directo 0.146567 error relativo 0.637473
 documentos 12 16 jaccard sm 0.24 jaccard directo 0.154371 error relativo 0.55469
 documentos 12 17 jaccard sm 0.23 jaccard directo 0.132369 error relativo 0.737561
 documentos 13 17 jaccard sm 0.24 jaccard directo 0.137177 error relativo 0.74956
 documentos 16 18 jaccard sm 0.23 jaccard directo 0.150376 error relativo 0.529496
 documentos 18 19 jaccard sm 0.24 jaccard directo 0.151629 error relativo 0.582803
total elapsed 0.424 seconds
Candidatos según LSH constantes k 6 r 2 t 0.2
total elapsed 0.004 seconds
Candidatos según LSH constantes k 6 r 3 t 0.2
total elapsed 0.003 seconds
Candidatos según LSH constantes k 6 r 4 t 0.2
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 5 t 0.2
total elapsed 0.001 seconds
Candidatos según LSH constantes k 6 r 6 t 0.2
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 1 t 0.3
 documentos 0 5 jaccard sm 0.34 jaccard directo 0.156361 error relativo 1.17444
 documentos 0 12 jaccard sm 0.32 jaccard directo 0.161562 error relativo 0.980653
 documentos 5 12 jaccard sm 0.33 jaccard directo 0.140066 error relativo 1.35602
total elapsed 0.025 seconds
Candidatos según LSH constantes k 6 r 2 t 0.3
total elapsed 0.004 seconds
Candidatos según LSH constantes k 6 r 3 t 0.3
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 4 t 0.3
total elapsed 0.003 seconds
Candidatos según LSH constantes k 6 r 5 t 0.3
total elapsed 0.001 seconds
Candidatos según LSH constantes k 6 r 6 t 0.3
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 1 t 0.4
total elapsed 0.008 seconds
Candidatos según LSH constantes k 6 r 2 t 0.4
total elapsed 0.004 seconds
Candidatos según LSH constantes k 6 r 3 t 0.4
total elapsed 0.003 seconds
Candidatos según LSH constantes k 6 r 4 t 0.4
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 5 t 0.4
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 6 t 0.4
total elapsed 0.001 seconds
Candidatos según LSH constantes k 6 r 1 t 0.5
total elapsed 0.008 seconds
Candidatos según LSH constantes k 6 r 2 t 0.5
total elapsed 0.003 seconds
Candidatos según LSH constantes k 6 r 3 t 0.5
total elapsed 0.003 seconds
Candidatos según LSH constantes k 6 r 4 t 0.5
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 5 t 0.5
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 6 t 0.5
total elapsed 0.001 seconds
Candidatos según LSH constantes k 6 r 1 t 0.6
total elapsed 0.008 seconds
Candidatos según LSH constantes k 6 r 2 t 0.6
total elapsed 0.004 seconds
Candidatos según LSH constantes k 6 r 3 t 0.6
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 4 t 0.6
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 5 t 0.6
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 6 t 0.6
total elapsed 0.001 seconds
Candidatos según LSH constantes k 6 r 1 t 0.7
total elapsed 0.009 seconds
Candidatos según LSH constantes k 6 r 2 t 0.7
total elapsed 0.004 seconds
Candidatos según LSH constantes k 6 r 3 t 0.7
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 4 t 0.7
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 5 t 0.7
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 6 t 0.7
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 1 t 0.8
total elapsed 0.008 seconds
Candidatos según LSH constantes k 6 r 2 t 0.8
total elapsed 0.004 seconds
Candidatos según LSH constantes k 6 r 3 t 0.8
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 4 t 0.8
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 5 t 0.8
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 6 t 0.8
total elapsed 0.001 seconds
Candidatos según LSH constantes k 6 r 1 t 0.9
total elapsed 0.007 seconds
Candidatos según LSH constantes k 6 r 2 t 0.9
total elapsed 0.004 seconds
Candidatos según LSH constantes k 6 r 3 t 0.9
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 4 t 0.9
total elapsed 0.001 seconds
Candidatos según LSH constantes k 6 r 5 t 0.9
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 6 t 0.9
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 1 t 1
total elapsed 0.008 seconds
Candidatos según LSH constantes k 6 r 2 t 1
total elapsed 0.004 seconds
Candidatos según LSH constantes k 6 r 3 t 1
total elapsed 0.004 seconds
Candidatos según LSH constantes k 6 r 4 t 1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 5 t 1
total elapsed 0.002 seconds
Candidatos según LSH constantes k 6 r 6 t 1
total elapsed 0.002 seconds
Para la k 7 la media cuadrada de los errores es: 1.14634
Candidatos según LSH constantes k 7 r 1 t 0.1
 documentos 0 1 jaccard sm 0.15 jaccard directo 0.0894513 error relativo 0.676882
 documentos 0 2 jaccard sm 0.21 jaccard directo 0.0924777 error relativo 1.2708
 documentos 0 3 jaccard sm 0.13 jaccard directo 0.092499 error relativo 0.405416
 documentos 0 4 jaccard sm 0.23 jaccard directo 0.0859615 error relativo 1.6756
 documentos 0 5 jaccard sm 0.12 jaccard directo 0.0972141 error relativo 0.234386
 documentos 0 6 jaccard sm 0.18 jaccard directo 0.0969567 error relativo 0.85649
 documentos 0 7 jaccard sm 0.17 jaccard directo 0.0941652 error relativo 0.805329
 documentos 0 8 jaccard sm 0.29 jaccard directo 0.0964878 error relativo 2.00554
 documentos 0 9 jaccard sm 0.34 jaccard directo 0.0881841 error relativo 2.85554
 documentos 0 10 jaccard sm 0.14 jaccard directo 0.0947145 error relativo 0.478121
 documentos 0 11 jaccard sm 0.23 jaccard directo 0.0899654 error relativo 1.55652
 documentos 0 12 jaccard sm 0.19 jaccard directo 0.10237 error relativo 0.856007
 documentos 0 13 jaccard sm 0.12 jaccard directo 0.0873581 error relativo 0.373652
 documentos 0 14 jaccard sm 0.2 jaccard directo 0.0903126 error relativo 1.21452
 documentos 0 15 jaccard sm 0.15 jaccard directo 0.0959752 error relativo 0.562897
 documentos 0 16 jaccard sm 0.12 jaccard directo 0.0911538 error relativo 0.316452
 documentos 0 17 jaccard sm 0.2 jaccard directo 0.0892927 error relativo 1.23981
 documentos 0 18 jaccard sm 0.17 jaccard directo 0.084507 error relativo 1.01165
 documentos 0 19 jaccard sm 0.18 jaccard directo 0.0899847 error relativo 1.00033
 documentos 1 3 jaccard sm 0.16 jaccard directo 0.0922055 error relativo 0.735246
 documentos 1 5 jaccard sm 0.2 jaccard directo 0.0852548 error relativo 1.34589
 documentos 1 6 jaccard sm 0.19 jaccard directo 0.0847721 error relativo 1.24129
 documentos 1 7 jaccard sm 0.2 jaccard directo 0.0945187 error relativo 1.11597
 documentos 1 8 jaccard sm 0.2 jaccard directo 0.0831896 error relativo 1.40413
 documentos 1 9 jaccard sm 0.12 jaccard directo 0.0813527 error relativo 0.475054
 documentos 1 10 jaccard sm 0.31 jaccard directo 0.0959223 error relativo 2.23176
 documentos 1 11 jaccard sm 0.25 jaccard directo 0.092406 error relativo 1.70543
 documentos 1 12 jaccard sm 0.2 jaccard directo 0.0897857 error relativo 1.22751
 documentos 1 13 jaccard sm 0.16 jaccard directo 0.0847327 error relativo 0.888281
 documentos 1 14 jaccard sm 0.12 jaccard directo 0.0843304 error relativo 0.42297
 documentos 1 15 jaccard sm 0.16 jaccard directo 0.0861936 error relativo 0.856276
 documentos 1 16 jaccard sm 0.21 jaccard directo 0.0917005 error relativo 1.29005
 documentos 1 17 jaccard sm 0.19 jaccard directo 0.0802806 error relativo 1.36668
 documentos 1 18 jaccard sm 0.12 jaccard directo 0.0816563 error relativo 0.469568
 documentos 1 19 jaccard sm 0.17 jaccard directo 0.079893 error relativo 1.12783
 documentos 2 3 jaccard sm 0.11 jaccard directo 0.0846438 error relativo 0.299561
 documentos 2 4 jaccard sm 0.18 jaccard directo 0.0871755 error relativo 1.06479
 documentos 2 5 jaccard sm 0.16 jaccard directo 0.0895464 error relativo 0.786774
 documentos 2 6 jaccard sm 0.24 jaccard directo 0.0850485 error relativo 1.8219
 documentos 2 7 jaccard sm 0.17 jaccard directo 0.0907862 error relativo 0.872522
 documentos 2 8 jaccard sm 0.18 jaccard directo 0.094592 error relativo 0.9029
 documentos 2 9 jaccard sm 0.16 jaccard directo 0.0877261 error relativo 0.823849
 documentos 2 11 jaccard sm 0.24 jaccard directo 0.0824049 error relativo 1.91242
 documentos 2 12 jaccard sm 0.25 jaccard directo 0.0917538 error relativo 1.72466
 documentos 2 13 jaccard sm 0.11 jaccard directo 0.0890052 error relativo 0.23588
 documentos 2 14 jaccard sm 0.2 jaccard directo 0.0814715 error relativo 1.45483
 documentos 2 15 jaccard sm 0.13 jaccard directo 0.0879397 error relativo 0.47828
 documentos 2 17 jaccard sm 0.21 jaccard directo 0.0824541 error relativo 1.54685
 documentos 2 18 jaccard sm 0.18 jaccard directo 0.0808824 error relativo 1.22544
 documentos 2 19 jaccard sm 0.13 jaccard directo 0.0916473 error relativo 0.418476
 documentos 3 4 jaccard sm 0.11 jaccard directo 0.0890877 error relativo 0.234735
 documentos 3 5 jaccard sm 0.14 jaccard directo 0.0815417 error relativo 0.716903
 documentos 3 6 jaccard sm 0.15 jaccard directo 0.0867446 error relativo 0.729205
 documentos 3 7 jaccard sm 0.19 jaccard directo 0.0889061 error relativo 1.13707
 documentos 3 8 jaccard sm 0.23 jaccard directo 0.091226 error relativo 1.52119
 documentos 3 10 jaccard sm 0.17 jaccard directo 0.09624 error relativo 0.766409
 documentos 3 11 jaccard sm 0.13 jaccard directo 0.0847 error relativo 0.534823
 documentos 3 12 jaccard sm 0.17 jaccard directo 0.0839915 error relativo 1.024
 documentos 3 13 jaccard sm 0.33 jaccard directo 0.0883838 error relativo 2.73368
 documentos 3 14 jaccard sm 0.16 jaccard directo 0.0875558 error relativo 0.827396
 documentos 3 15 jaccard sm 0.12 jaccard directo 0.0810395 error relativo 0.480754
 documentos 3 16 jaccard sm 0.19 jaccard directo 0.0890437 error relativo 1.13377
 documentos 3 17 jaccard sm 0.2 jaccard directo 0.0869223 error relativo 1.30089
 documentos 3 18 jaccard sm 0.14 jaccard directo 0.0838195 error relativo 0.670247
 documentos 3 19 jaccard sm 0.23 jaccard directo 0.0853565 error relativo 1.69456
 documentos 4 5 jaccard sm 0.14 jaccard directo 0.0772038 error relativo 0.813373
 documentos 4 6 jaccard sm 0.2 jaccard directo 0.0821256 error relativo 1.43528
 documentos 4 7 jaccard sm 0.17 jaccard directo 0.0807869 error relativo 1.10429
 documentos 4 8 jaccard sm 0.16 jaccard directo 0.0820268 error relativo 0.950571
 documentos 4 9 jaccard sm 0.24 jaccard directo 0.0835267 error relativo 1.87331
 documentos 4 11 jaccard sm 0.16 jaccard directo 0.0888932 error relativo 0.799904
 documentos 4 12 jaccard sm 0.14 jaccard directo 0.0865052 error relativo 0.618393
 documentos 4 13 jaccard sm 0.15 jaccard directo 0.0806452 error relativo 0.859989
 documentos 4 14 jaccard sm 0.25 jaccard directo 0.0814914 error relativo 2.06778
 documentos 4 15 jaccard sm 0.24 jaccard directo 0.0892064 error relativo 1.69037
 documentos 4 16 jaccard sm 0.14 jaccard directo 0.0877767 error relativo 0.594949
 documentos 4 17 jaccard sm 0.17 jaccard directo 0.0807865 error relativo 1.1043
 documentos 4 18 jaccard sm 0.15 jaccard directo 0.0811124 error relativo 0.849275
 documentos 4 19 jaccard sm 0.13 jaccard directo 0.0882862 error relativo 0.472478
 documentos 5 6 jaccard sm 0.15 jaccard directo 0.0923137 error relativo 0.624887
 documentos 5 7 jaccard sm 0.18 jaccard directo 0.0775105 error relativo 1.32225
 documentos 5 8 jaccard sm 0.12 jaccard directo 0.0891548 error relativo 0.34597
 documentos 5 10 jaccard sm 0.19 jaccard directo 0.0865459 error relativo 1.19535
 documentos 5 11 jaccard sm 0.12 jaccard directo 0.0897833 error relativo 0.336548
 documentos 5 12 jaccard sm 0.15 jaccard directo 0.084873 error relativo 0.767338
 documentos 5 13 jaccard sm 0.2 jaccard directo 0.0988645 error relativo 1.02296
 documentos 5 15 jaccard sm 0.15 jaccard directo 0.0875701 error relativo 0.712906
 documentos 5 16 jaccard sm 0.31 jaccard directo 0.0907683 error relativo 2.41526
 documentos 5 17 jaccard sm 0.11 jaccard directo 0.0861122 error relativo 0.2774
 documentos 5 18 jaccard sm 0.13 jaccard directo 0.0817671 error relativo 0.589874
 documentos 5 19 jaccard sm 0.17 jaccard directo 0.0868644 error relativo 0.957062
 documentos 6 7 jaccard sm 0.16 jaccard directo 0.0901528 error relativo 0.774755
 documentos 6 8 jaccard sm 0.22 jaccard directo 0.0851146 error relativo 1.58473
